,type,start,duration,timeline,filepath,frequency,text,stop,language,split,movie,chunk,subject,study,offset,context,sentence,sentence_char
783,Word,424.6,0.314,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,So,424.91400000000004,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
784,Word,424.952,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,you,425.106,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
785,Word,425.128,0.278,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,slept,425.406,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
786,Word,425.438,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,with,425.586,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
787,Word,425.608,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,her,425.746,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
788,Word,425.768,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,for,425.85799999999995,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
789,Word,425.864,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,the,425.986,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
790,Word,426.008,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,first,426.19399999999996,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
791,Word,426.232,0.25,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,time.,426.482,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
792,Word,426.536,0.266,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,So,426.802,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
793,Word,426.856,0.41,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,what?,427.266,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
794,Word,427.368,0.23,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,You,427.598,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
795,Word,427.624,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,slept,427.858,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
796,Word,427.874,0.132,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,with,428.00600000000003,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
797,Word,428.028,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,her,428.118,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
798,Word,428.124,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,for,428.24600000000004,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
799,Word,428.268,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,seven,428.50199999999995,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
800,Word,428.556,0.266,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,years,428.822,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
801,Word,428.876,0.218,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,after,429.094,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
802,Word,429.132,0.588,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,that.,429.72,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
803,Word,431.37,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,"Look,",431.734,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
804,Word,431.772,0.262,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,it's,432.034,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
805,Word,432.082,0.212,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,just,432.294,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
806,Word,432.332,0.106,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,a,432.438,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
807,Word,432.444,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,little,432.56600000000003,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
808,Word,432.588,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,more,432.774,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
809,Word,432.812,0.63,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,complicated.,433.442,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
810,Word,433.506,0.228,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,But,433.734,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
811,Word,433.772,0.586,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,what,434.358,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
812,Word,434.524,0.282,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,is,434.806,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
813,Word,434.828,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,it,434.96599999999995,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
814,Word,434.988,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,that,435.126,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
815,Word,435.148,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,she,435.334,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
816,Word,435.372,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,left,435.574,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
817,Word,435.612,0.25,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,you?,435.862,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
818,Word,435.916,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,That,436.086,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
819,Word,436.108,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,she,436.294,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
820,Word,436.332,0.294,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,likes,436.626,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
821,Word,436.658,0.244,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,women?,436.90200000000004,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
822,Word,436.956,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,That,437.12600000000003,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
823,Word,437.148,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,she,437.286,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
824,Word,437.308,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,left,437.49399999999997,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
825,Word,437.532,0.106,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,you,437.638,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
826,Word,437.644,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,for,437.766,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
827,Word,437.788,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,another,437.974,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
828,Word,438.012,0.178,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,woman,438.19,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
829,Word,438.21,0.136,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,that,438.346,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
830,Word,438.368,0.198,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,likes,438.566,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
831,Word,438.598,0.244,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,women?,438.84200000000004,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
832,Word,438.896,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,A,439.01800000000003,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
833,Word,439.024,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,little,439.194,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
834,Word,439.232,0.374,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,"louder,",439.60600000000005,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
835,Word,439.638,0.196,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,okay?,439.834,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
836,Word,439.872,0.106,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,I,439.978,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
837,Word,439.984,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,think,440.106,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
838,Word,440.128,0.15,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,there's,440.27799999999996,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
839,Word,440.294,0.084,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,a,440.378,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
840,Word,440.384,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,man,440.55400000000003,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
841,Word,440.592,0.106,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,on,440.698,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
842,Word,440.704,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,the,440.826,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
843,Word,440.848,0.246,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,12th,441.094,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
844,Word,441.142,0.224,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,floor,441.366,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
845,Word,441.398,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,in,441.54600000000005,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
846,Word,441.568,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,a,441.65799999999996,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
847,Word,441.664,0.47,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,coma,442.134,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
848,Word,442.182,0.164,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,who,442.346,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
849,Word,442.368,0.246,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,didn't,442.614,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
850,Word,442.662,0.212,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,quite,442.87399999999997,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
851,Word,442.912,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,hear,443.114,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
852,Word,443.152,0.588,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,you.,443.74,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
853,Word,446.91,0.46,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,Then,447.37,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
854,Word,447.44,0.62,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,what?,448.06,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
855,Word,449.15,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,My,449.46599999999995,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
856,Word,449.488,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,first,449.674,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
857,Word,449.712,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,time,449.866,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
858,Word,449.888,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,with,450.02599999999995,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
859,Word,450.048,0.406,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,Carol,450.454,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
860,Word,450.502,0.598,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,was,451.1,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
861,Word,452.27,0.412,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,my,452.68199999999996,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
862,Word,452.736,0.604,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,first,453.34,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
863,Word,455.57,0.75,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,what?,456.32,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
864,Word,459.25,0.412,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,It,459.662,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
865,Word,459.716,0.362,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,was,460.07800000000003,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
866,Word,460.164,0.346,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,my,460.51,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
867,Word,460.58,0.62,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,first,461.2,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
868,Word,462.39,0.75,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,time,463.14,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
869,Word,464.63,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,with,464.99399999999997,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
870,Word,465.032,0.778,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,Carol.,465.81,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
871,Word,473.99,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,In,474.306,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
872,Word,474.328,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,your,474.46599999999995,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
873,Word,474.488,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,whole,474.626,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
874,Word,474.648,0.246,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,"life,",474.894,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
875,Word,474.952,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,you've,475.138,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
876,Word,475.154,0.132,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,only,475.286,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
877,Word,475.308,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,been,475.39799999999997,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
878,Word,475.404,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,with,475.574,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
879,Word,475.612,0.588,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,one?,476.20000000000005,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
880,Word,478.65,0.46,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,"Oh,",479.10999999999996,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
881,Word,479.18,0.282,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,boy.,479.462,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
882,Word,479.516,0.47,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,Hockey,479.98600000000005,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
883,Word,480.018,0.196,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,was,480.214,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
884,Word,480.252,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,a,480.406,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
885,Word,480.428,0.282,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,big,480.71,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
886,Word,480.78,0.73,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,mistake.,481.51,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
887,Word,482.89,0.408,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,There's,483.298,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
888,Word,483.314,0.084,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,a,483.398,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
889,Word,483.404,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,whole,483.574,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
890,Word,483.612,0.166,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,bunch,483.778,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
891,Word,483.794,0.132,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,of,483.926,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
892,Word,483.948,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,stuff,484.08599999999996,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
893,Word,484.108,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,we,484.246,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
894,Word,484.268,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,could,484.40599999999995,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
895,Word,484.428,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,have,484.518,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
896,Word,484.524,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,done,484.694,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
897,Word,484.732,0.698,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,tonight.,485.43,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
898,Word,487.55,0.652,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04b_run-0,,,"Okay,",488.202,english,train,movie:1,chunk:e04b,Algonauts2025/sub-01,Algonauts2025,,,,
