,type,start,duration,timeline,filepath,frequency,text,stop,language,split,movie,chunk,subject,study,offset,context,sentence,sentence_char
844,Word,401.518,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,I,401.60799999999995,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
845,Word,401.614,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,feel,401.784,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
846,Word,401.822,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,about,401.976,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
847,Word,401.998,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,him,402.08799999999997,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
848,Word,402.094,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,yet.,402.264,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
849,Word,402.302,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,Just,402.504,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
850,Word,402.542,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,give,402.69599999999997,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
851,Word,402.718,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,me,402.808,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
852,Word,402.814,0.074,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,a,402.88800000000003,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
853,Word,402.894,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,chance,403.064,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
854,Word,403.102,0.106,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,to,403.20799999999997,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
855,Word,403.214,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,figure,403.384,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
856,Word,403.422,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,that,403.624,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
857,Word,403.662,0.25,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,out.,403.912,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
858,Word,403.966,0.218,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,"Well,",404.184,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
859,Word,404.222,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,then,404.424,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
860,Word,404.462,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,can,404.616,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
861,Word,404.638,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,we,404.77599999999995,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
862,Word,404.798,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,meet,404.984,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
863,Word,405.022,0.588,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,him?,405.61,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
864,Word,406.06,0.75,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,"No,",406.81,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
865,Word,407.36,0.75,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,sorry.,408.11,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
866,Word,411.12,0.552,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,Joey.,411.672,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
867,Word,411.736,0.752,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,"Joey,",412.488,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
868,Word,412.664,0.292,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,let,412.95599999999996,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
869,Word,412.978,0.572,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,it,413.55,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
870,Word,418.0,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,mean.,418.364,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
871,Word,418.402,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,Why,418.556,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
872,Word,418.578,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,should,418.71599999999995,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
873,Word,418.738,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,I,418.876,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
874,Word,418.898,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,let,419.036,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
875,Word,419.058,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,them,419.19599999999997,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
876,Word,419.218,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,meet,419.404,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
877,Word,419.442,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,him?,419.596,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
878,Word,419.618,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,I,419.756,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
879,Word,419.778,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,"mean,",419.868,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
880,Word,419.874,0.074,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,I,419.94800000000004,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
881,Word,419.954,0.134,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,bring,420.088,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
882,Word,420.114,0.094,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,a,420.20799999999997,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
883,Word,420.214,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,guy,420.336,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
884,Word,420.358,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,home,420.544,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
885,Word,420.582,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,and,420.736,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
886,Word,420.758,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,within,420.94399999999996,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
887,Word,420.982,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,five,421.184,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
888,Word,421.222,0.25,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,minutes,421.472,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
889,Word,421.526,0.182,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,they're,421.708,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
890,Word,421.724,0.132,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,all,421.856,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
891,Word,421.878,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,over,422.01599999999996,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
892,Word,422.038,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,him.,422.176,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
893,Word,422.198,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,I,422.28799999999995,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
894,Word,422.294,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,"mean,",422.416,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
895,Word,422.438,0.198,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,they're,422.63599999999997,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
896,Word,422.668,0.484,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,like,423.152,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
897,Word,423.286,0.758,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,coyotes,424.044,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
898,Word,424.092,0.256,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,picking,424.34799999999996,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
899,Word,424.364,0.132,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,off,424.496,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
900,Word,424.518,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,the,424.65599999999995,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
901,Word,424.678,0.198,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,weak,424.876,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
902,Word,424.908,0.244,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,members,425.15200000000004,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
903,Word,425.206,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,of,425.32800000000003,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
904,Word,425.334,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,the,425.456,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
905,Word,425.478,0.682,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,herd.,426.16,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
906,Word,427.22,0.75,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,"Listen,",427.97,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
907,Word,428.42,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,as,428.784,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
908,Word,428.822,0.298,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,someone,429.12,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
909,Word,429.19,0.326,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,who's,429.516,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
910,Word,429.548,0.244,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,seen,429.79200000000003,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
911,Word,429.846,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,more,430.016,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
912,Word,430.038,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,than,430.224,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
913,Word,430.262,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,her,430.464,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
914,Word,430.502,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,share,430.704,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
915,Word,430.742,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,of,430.896,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
916,Word,430.918,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,bad,431.152,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
917,Word,431.206,0.55,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,beef,431.75600000000003,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
918,Word,431.868,0.288,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,I'll,432.156,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
919,Word,432.188,0.196,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,tell,432.384,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
920,Word,432.422,0.588,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,"you,",433.01000000000005,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
921,Word,433.7,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,that,434.06399999999996,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
922,Word,434.102,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,is,434.256,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
923,Word,434.278,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,not,434.512,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
924,Word,434.566,0.218,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,such,434.784,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
925,Word,434.822,0.118,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,a,434.94,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
926,Word,434.95,0.394,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,terrible,435.344,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
927,Word,435.392,0.452,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,thing.,435.844,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
928,Word,435.962,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,Come,436.19599999999997,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
929,Word,436.218,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,on,436.404,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
930,Word,436.442,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,"now,",436.596,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
931,Word,436.618,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,"though,",436.756,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
932,Word,436.778,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,your,436.964,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
933,Word,437.002,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,friends,437.204,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
934,Word,437.242,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,are,437.396,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
935,Word,437.418,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,just,437.556,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
936,Word,437.578,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,looking,437.81199999999995,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
937,Word,437.866,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,out,438.036,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
938,Word,438.058,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,after,438.292,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
939,Word,438.346,0.698,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,you.,439.044,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
940,Word,439.242,0.266,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,I,439.50800000000004,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
941,Word,439.514,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,just,439.684,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
942,Word,439.722,0.166,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,wish,439.888,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
943,Word,439.904,0.18,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,that,440.084,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
944,Word,440.122,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,once,440.324,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
945,Word,440.362,0.246,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,I'd,440.608,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
946,Word,440.624,0.132,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,bring,440.75600000000003,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
947,Word,440.778,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,a,440.868,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
948,Word,440.874,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,guy,440.99600000000004,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
949,Word,441.018,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,home,441.20399999999995,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
950,Word,441.242,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,they,441.396,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
951,Word,441.418,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,actually,441.652,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
952,Word,441.706,0.406,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,liked.,442.112,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
953,Word,442.176,0.228,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,"Well,",442.404,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
954,Word,442.442,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,you,442.644,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
955,Word,442.682,0.25,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,do,442.932,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
956,Word,442.986,0.438,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,realize,443.424,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
957,Word,443.472,0.164,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,that,443.63599999999997,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
958,Word,443.658,0.15,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,the,443.808,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
959,Word,443.834,0.282,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,ODS,444.116,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
