,type,start,duration,timeline,filepath,frequency,text,stop,language,split,movie,chunk,subject,study,offset,context,sentence,sentence_char
771,Word,424.64,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,I,425.00399999999996,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
772,Word,425.042,0.294,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,walked,425.33599999999996,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
773,Word,425.368,0.196,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,her,425.564,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
774,Word,425.602,0.588,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,to,426.19,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
775,Word,426.98,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,the,427.296,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
776,Word,427.318,0.282,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,bus,427.59999999999997,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
777,Word,427.67,0.62,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,stop.,428.29,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
778,Word,430.18,0.424,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,I'm,430.604,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
779,Word,430.652,0.598,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,fine.,431.25,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
780,Word,431.7,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,"Hey,",432.01599999999996,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
781,Word,432.038,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,that,432.176,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
782,Word,432.198,0.31,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,woman's,432.508,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
783,Word,432.524,0.132,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,got,432.656,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
784,Word,432.678,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,an,432.816,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
785,Word,432.838,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,ass,433.024,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
786,Word,433.062,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,like,433.264,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
787,Word,433.302,0.858,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,Carol's.,434.16,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
788,Word,438.74,0.52,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,What?,439.26,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
789,Word,439.35,0.206,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,Thought,439.55600000000004,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
790,Word,439.578,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,we,439.66799999999995,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
791,Word,439.674,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,were,439.796,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
792,Word,439.818,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,trying,439.90799999999996,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
793,Word,439.914,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,to,440.036,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
794,Word,440.058,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,find,440.24399999999997,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
795,Word,440.282,0.588,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,stuff.,440.87,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
796,Word,442.6,0.412,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,"Oh,",443.012,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
797,Word,443.066,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,come,443.236,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
798,Word,443.258,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,"on,",443.39599999999996,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
799,Word,443.418,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,you,443.556,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
800,Word,443.578,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,guys.,443.81199999999995,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
801,Word,443.866,0.218,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,Tell,444.084,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
802,Word,444.122,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,me,444.276,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
803,Word,444.298,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,all,444.388,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
804,Word,444.394,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,the,444.516,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
805,Word,444.538,0.762,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,dirt.,445.3,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
806,Word,445.64,0.412,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,"Well,",446.05199999999996,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
807,Word,446.106,0.218,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,the,446.324,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
808,Word,446.362,0.342,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,biggest,446.704,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
809,Word,446.752,0.26,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,news,447.012,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
810,Word,447.066,0.218,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,is,447.284,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
811,Word,447.322,0.25,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,still,447.572,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
812,Word,447.626,0.266,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,you,447.892,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
813,Word,447.946,0.438,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,dumping,448.384,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
814,Word,448.432,0.352,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,Barry,448.784,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
815,Word,448.832,0.116,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,at,448.948,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
816,Word,448.954,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,the,449.076,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
817,Word,449.098,0.762,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,altar.,449.86,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
818,Word,451.82,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,All,452.13599999999997,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
819,Word,452.158,0.378,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,"right,",452.536,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
820,Word,452.638,0.326,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,let's,452.964,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
821,Word,453.012,0.356,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,talk,453.368,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
822,Word,453.454,0.518,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,reality,453.972,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
823,Word,454.036,0.18,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,for,454.216,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
824,Word,454.238,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,a,454.376,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
825,Word,454.398,0.33,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,second.,454.728,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
826,Word,454.814,0.538,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,Okay.,455.35200000000003,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
827,Word,455.486,0.298,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,When,455.784,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
828,Word,455.822,0.106,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,are,455.928,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
829,Word,455.934,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,you,456.05600000000004,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
830,Word,456.078,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,coming,456.31199999999995,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
831,Word,456.366,0.41,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,home?,456.776,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
832,Word,456.878,0.652,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,What,457.53,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
833,Word,458.06,0.46,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,kind?,458.52,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
834,Word,458.59,0.246,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,I'm,458.83599999999996,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
835,Word,458.868,0.582,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,not.,459.45,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
836,Word,459.98,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,Come,460.344,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
837,Word,460.382,0.442,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,"on,",460.824,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
838,Word,460.942,0.282,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,this,461.224,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
839,Word,461.262,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,is,461.464,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
840,Word,461.502,0.588,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,us.,462.09000000000003,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
841,Word,462.46,0.504,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,I'm,462.964,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
842,Word,463.012,0.598,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,not.,463.61,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
843,Word,464.06,0.328,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,This,464.388,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
844,Word,464.414,0.19,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,is,464.604,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
845,Word,464.642,0.106,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,what,464.748,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
846,Word,464.754,0.182,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,I'm,464.93600000000004,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
847,Word,464.968,0.244,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,doing,465.21200000000005,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
848,Word,465.266,0.65,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,now.,465.916,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
849,Word,466.098,0.358,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,I've,466.456,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
850,Word,466.488,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,got,466.636,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
851,Word,466.658,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,this,466.892,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
852,Word,466.946,0.604,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,job.,467.55,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
853,Word,468.16,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,I,468.476,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
854,Word,468.498,0.33,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,even,468.828,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
855,Word,468.914,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,do,469.116,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
856,Word,469.138,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,my,469.32399999999996,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
857,Word,469.362,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,own,469.516,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
858,Word,469.538,0.842,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,laundry.,470.38,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
859,Word,475.44,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,I,475.756,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
860,Word,475.778,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,"mean,",475.964,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
861,Word,476.002,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,this,476.156,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
862,Word,476.178,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,is,476.364,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
863,Word,476.402,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,what,476.556,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
864,Word,476.578,0.198,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,I'm,476.77599999999995,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
865,Word,476.818,0.254,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,doing,477.072,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
866,Word,477.126,0.602,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,now.,477.72799999999995,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
867,Word,477.894,1.226,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,Waitressing?,479.12,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
868,Word,479.86,0.376,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,I'm,480.236,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
869,Word,480.268,0.244,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,not,480.512,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
870,Word,480.566,0.698,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,just,481.26399999999995,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
871,Word,481.462,1.258,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,waitressing.,482.71999999999997,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
872,Word,487.46,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,I,487.77599999999995,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
873,Word,487.798,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,write,487.984,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
874,Word,488.022,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,the,488.176,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
875,Word,488.198,0.438,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,specials,488.63599999999997,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
876,Word,488.668,0.1,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,on,488.76800000000003,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
877,Word,488.774,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,the,488.944,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
878,Word,488.982,0.466,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,specials,489.44800000000004,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
879,Word,489.484,0.586,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,board.,490.07,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
880,Word,491.32,0.412,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,And,491.73199999999997,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
881,Word,491.786,0.554,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,I,492.34,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
882,Word,492.49,0.362,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,take,492.85200000000003,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
883,Word,492.906,0.266,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,the,493.172,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
884,Word,493.226,0.31,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,dead,493.536,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
885,Word,493.568,0.448,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,flowers,494.01599999999996,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
886,Word,494.048,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,out,494.196,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
