,type,start,duration,timeline,filepath,frequency,text,stop,language,split,movie,chunk,subject,study,offset,context,sentence,sentence_char
666,Word,486.396,0.266,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"hey,",486.66200000000003,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
667,Word,486.716,0.218,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,maybe,486.934,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
668,Word,486.972,0.294,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,someday,487.26599999999996,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
669,Word,487.298,0.608,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Mindy,487.906,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
670,Word,488.018,0.448,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,dadlight,488.46599999999995,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
671,Word,488.498,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,should,488.646,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
672,Word,488.668,0.278,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,settle,488.946,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
673,Word,488.978,0.582,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,for,489.56,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
674,Word,494.51,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"yeah,",494.82599999999996,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
675,Word,494.848,0.278,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,that's,495.12600000000003,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
676,Word,495.158,0.582,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,true.,495.74,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
677,Word,497.07,0.75,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,But,497.82,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
678,Word,499.31,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,I,499.626,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
679,Word,499.648,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,think,499.786,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
680,Word,499.808,0.162,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,it's,499.96999999999997,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
681,Word,499.99,0.136,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,a,500.12600000000003,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
682,Word,500.148,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,nice,500.334,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
683,Word,500.372,0.438,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,ring.,500.81,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
684,Word,500.89,0.63,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,And,501.52,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
685,Word,502.45,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,thank,502.76599999999996,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
686,Word,502.788,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,you,502.926,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
687,Word,502.948,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,for,503.08599999999996,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
688,Word,503.108,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,giving,503.294,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
689,Word,503.332,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,it,503.486,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
690,Word,503.508,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,to,503.64599999999996,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
691,Word,503.668,0.57,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,me.,504.238,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
692,Word,504.404,0.81,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"Well,",505.214,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
693,Word,505.412,0.362,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,thank,505.774,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
694,Word,505.812,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,you,505.966,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
695,Word,505.988,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,for,506.126,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
696,Word,506.148,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,giving,506.382,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
697,Word,506.436,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,it,506.606,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
698,Word,506.628,0.572,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,back.,507.2,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
699,Word,510.37,0.75,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Hello.,511.12,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
700,Word,515.27,0.46,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"Oh,",515.73,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
701,Word,515.8,0.33,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,please.,516.13,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
702,Word,516.2,0.326,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,What's,516.5260000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
703,Word,516.558,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,wrong,516.706,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
704,Word,516.728,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,with,516.914,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
705,Word,516.952,0.534,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Helen?,517.486,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
706,Word,517.598,0.464,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Helen,518.062,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
707,Word,518.126,0.804,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Geller?,518.93,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
708,Word,520.07,0.268,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,I,520.3380000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
709,Word,520.344,0.134,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,don't,520.4780000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
710,Word,520.494,0.18,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,think,520.674,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
711,Word,520.712,0.586,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,so.,521.298,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
712,Word,521.464,0.57,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Hello.,522.0340000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
713,Word,522.152,0.294,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,It's,522.446,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
714,Word,522.478,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,not,522.626,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
715,Word,522.648,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,going,522.738,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
716,Word,522.744,0.074,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,to,522.818,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
717,Word,522.824,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,be,522.9459999999999,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
718,Word,522.968,0.278,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Helen,523.246,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
719,Word,523.278,0.56,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Geller.,523.838,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
720,Word,523.934,0.26,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Thank,524.194,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
721,Word,524.232,0.588,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,you.,524.8199999999999,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
722,Word,525.21,0.46,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"No,",525.6700000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
723,Word,525.74,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,I,525.926,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
724,Word,525.948,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"mean,",526.086,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
725,Word,526.108,0.278,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,it's,526.386,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
726,Word,526.418,0.196,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,not,526.614,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
727,Word,526.652,0.778,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,geller.,527.4300000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
728,Word,527.77,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,What?,528.086,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
729,Word,528.108,0.15,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,It's,528.2579999999999,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
730,Word,528.274,0.084,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,going,528.358,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
731,Word,528.364,0.074,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,to,528.438,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
732,Word,528.444,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,be,528.5659999999999,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
733,Word,528.588,0.278,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Helen,528.866,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
734,Word,528.898,0.772,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,willick.,529.6700000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
735,Word,530.01,0.508,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"No,",530.518,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
736,Word,530.604,0.636,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"actually,",531.24,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
737,Word,531.85,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,we,532.214,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
738,Word,532.252,0.25,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,talked,532.502,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
739,Word,532.556,0.266,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,about,532.822,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
740,Word,532.876,0.486,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Helen,533.362,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
741,Word,533.426,0.496,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Willick,533.922,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
742,Word,533.986,0.724,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,bunch.,534.71,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
743,Word,536.41,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Wait,536.726,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
744,Word,536.748,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,a,536.8380000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
745,Word,536.844,0.65,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,minute.,537.494,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
746,Word,537.692,0.362,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Why,538.054,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
747,Word,538.092,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,is,538.246,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
748,Word,538.268,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,she,538.4540000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
749,Word,538.492,0.106,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,in,538.598,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
750,Word,538.604,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,the,538.726,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
751,Word,538.748,0.55,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,title?,539.298,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
752,Word,539.394,0.26,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Because,539.654,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
753,Word,539.692,0.214,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,it's,539.9060000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
754,Word,539.938,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,my,540.086,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
755,Word,540.108,0.358,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"baby,",540.4659999999999,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
756,Word,540.498,0.582,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,too.,541.08,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
757,Word,541.45,0.664,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Really?,542.114,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
758,Word,542.252,0.206,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,I,542.458,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
759,Word,542.464,0.182,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,don't,542.6460000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
760,Word,542.678,0.292,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,remember,542.97,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
761,Word,543.04,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,you,543.226,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
762,Word,543.248,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,making,543.4820000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
763,Word,543.536,0.266,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,any,543.8019999999999,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
764,Word,543.856,0.794,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,sperm.,544.65,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
765,Word,547.23,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,We,547.546,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
766,Word,547.568,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,all,547.658,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
767,Word,547.664,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,know,547.786,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
768,Word,547.808,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,what,547.946,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
769,Word,547.968,0.282,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,a,548.25,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
770,Word,548.32,0.582,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,challenge,548.902,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
771,Word,548.966,0.228,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,that,549.194,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
772,Word,549.232,0.588,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,is.,549.8199999999999,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
773,Word,550.27,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,All,550.586,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
774,Word,550.608,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"right,",550.794,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
775,Word,550.832,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,you,550.986,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
776,Word,551.008,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,can,551.1460000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
777,Word,551.168,0.342,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,stop.,551.51,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
778,Word,551.6,0.35,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"No,",551.95,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
779,Word,552.02,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,she,552.254,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
780,Word,552.292,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,gets,552.446,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
781,Word,552.468,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,a,552.606,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
782,Word,552.628,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,credit.,552.8620000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
