,type,start,duration,timeline,filepath,frequency,text,stop,language,split,movie,chunk,subject,study,offset,context,sentence,sentence_char
960,Word,536.892,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,And,537.1260000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
961,Word,537.148,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,yet,537.3340000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
962,Word,537.372,0.166,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,you're,537.538,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
963,Word,537.554,0.524,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,surprisingly,538.078,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
964,Word,538.114,0.644,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,upbeat.,538.758,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
965,Word,538.854,0.308,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,"Well,",539.162,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
966,Word,539.216,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,you,539.386,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
967,Word,539.408,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,would,539.546,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
968,Word,539.568,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,be,539.754,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
969,Word,539.792,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,too,539.994,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
970,Word,540.032,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,if,540.186,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
971,Word,540.208,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,you,540.394,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
972,Word,540.432,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,found,540.634,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
973,Word,540.672,0.294,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,Joan,540.966,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
974,Word,540.998,0.1,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,and,541.0980000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
975,Word,541.104,0.262,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,David,541.366,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
976,Word,541.398,0.384,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,boots,541.782,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
977,Word,541.846,0.228,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,on,542.074,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
978,Word,542.112,0.31,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,sale,542.4219999999999,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
979,Word,542.486,0.644,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,50%,543.13,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
980,Word,543.2,0.62,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,off.,543.82,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
981,Word,544.35,0.46,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,"Oh,",544.8100000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
982,Word,544.88,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,how,545.114,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
983,Word,545.152,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,well,545.354,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
984,Word,545.392,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,you,545.546,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
985,Word,545.568,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,know,545.754,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
986,Word,545.792,0.588,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,me.,546.38,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
987,Word,548.43,0.376,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,They're,548.8059999999999,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
988,Word,548.838,0.196,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,my,549.034,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
989,Word,549.072,0.298,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,new.,549.37,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
990,Word,549.44,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,I,549.5780000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
991,Word,549.584,0.134,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,don't,549.718,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
992,Word,549.734,0.132,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,need,549.866,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
993,Word,549.888,0.15,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,a,550.038,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
994,Word,550.064,0.286,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,job.,550.3499999999999,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
995,Word,550.42,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,I,550.558,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
996,Word,550.564,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,don't,550.6859999999999,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
997,Word,550.708,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,need,550.846,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
998,Word,550.868,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,my,551.0060000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
999,Word,551.028,0.326,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,parents.,551.354,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1000,Word,551.402,0.224,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,I've,551.6260000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1001,Word,551.658,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,got,551.806,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1002,Word,551.828,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,great,552.014,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1003,Word,552.052,0.262,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,boots.,552.314,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1004,Word,552.362,0.628,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,Boots?,552.99,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1005,Word,554.69,0.376,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,How'd,555.066,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1006,Word,555.098,0.1,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,you,555.198,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1007,Word,555.204,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,pay,555.3739999999999,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1008,Word,555.412,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,for,555.566,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1009,Word,555.588,0.618,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,them?,556.206,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1010,Word,556.388,0.394,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,Credit,556.782,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1011,Word,556.836,0.602,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,card.,557.438,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1012,Word,557.604,0.282,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,And,557.8860000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1013,Word,557.908,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,who,558.046,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1014,Word,558.068,0.278,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,pays,558.346,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1015,Word,558.378,0.582,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,"for,",558.96,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1016,Word,560.05,0.46,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,"um,",560.51,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1017,Word,560.58,0.62,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,my?,561.2,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1018,Word,565.25,0.604,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,"Oh,",565.854,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1019,Word,565.972,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,come,566.206,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1020,Word,566.228,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,"on,",566.366,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1021,Word,566.388,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,you,566.4780000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1022,Word,566.484,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,guys.,566.654,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1023,Word,566.692,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,Is,566.846,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1024,Word,566.868,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,this,567.0060000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1025,Word,567.028,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,really,567.2620000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1026,Word,567.316,0.418,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,necessary?,567.734,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1027,Word,567.802,0.136,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,I,567.938,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1028,Word,567.944,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,"mean,",568.0659999999999,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1029,Word,568.088,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,I,568.178,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1030,Word,568.184,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,can,568.3059999999999,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1031,Word,568.328,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,stop,568.514,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1032,Word,568.552,0.374,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,charging,568.926,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1033,Word,568.958,0.336,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,anytime,569.294,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1034,Word,569.342,0.116,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,I,569.458,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1035,Word,569.464,0.218,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,want.,569.682,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1036,Word,569.736,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,Come,569.858,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1037,Word,569.864,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,"on,",569.986,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1038,Word,570.008,0.326,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,Rachel.,570.3340000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1039,Word,570.382,0.116,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,You,570.4979999999999,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1040,Word,570.504,0.134,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,can't,570.638,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1041,Word,570.654,0.132,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,live,570.786,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1042,Word,570.808,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,off,570.946,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1043,Word,570.968,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,your,571.058,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1044,Word,571.064,0.262,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,parents,571.3259999999999,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1045,Word,571.358,0.1,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,your,571.458,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1046,Word,571.464,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,whole,571.634,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1047,Word,571.672,0.394,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,life.,572.066,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1048,Word,572.168,0.266,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,I,572.434,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1049,Word,572.472,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,know,572.674,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1050,Word,572.712,0.394,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,that.,573.106,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1051,Word,573.208,0.23,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,That's,573.438,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1052,Word,573.454,0.132,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,why,573.5859999999999,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1053,Word,573.608,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,I,573.746,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1054,Word,573.768,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,was,573.9060000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1055,Word,573.928,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,getting,574.162,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1056,Word,574.216,0.794,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,married.,575.01,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1057,Word,576.39,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,Come,576.754,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1058,Word,576.792,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,"on,",576.946,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1059,Word,576.968,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,give,577.106,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1060,Word,577.128,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,her,577.2660000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1061,Word,577.288,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,a,577.426,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1062,Word,577.448,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,break.,577.682,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1063,Word,577.736,0.182,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,It's,577.918,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1064,Word,577.934,0.18,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,hard,578.1139999999999,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1065,Word,578.152,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,being,578.306,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1066,Word,578.328,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,on,578.418,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1067,Word,578.424,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,your,578.5459999999999,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1068,Word,578.568,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,own,578.706,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1069,Word,578.728,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,for,578.866,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1070,Word,578.888,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,the,579.0260000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1071,Word,579.048,0.198,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,first,579.246,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1072,Word,579.288,0.592,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,time.,579.88,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1073,Word,580.25,0.412,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,Thank,580.662,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1074,Word,580.716,0.314,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,you.,581.03,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1075,Word,581.1,0.326,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,You're,581.426,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
